"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","responses","stimulus","possible_responses","stim_duration","condition","exp_stage","trial_num","correct_response","correct","exp_id"
"-1","-1","poldrack-single-stim","541","870348","0.0-502.0","s583","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue1.png""</img></div></div>","none","500","AY","test","37","","",""
"-1","-1","poldrack-single-stim","542","872353","0.0-503.0","s583","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"887","71","poldrack-single-stim","543","874806","0.0-504.0","s583","","2452","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe3.png""</img></div></div>","89,71","500","AY","test","37","71","true",""
"-1","-1","poldrack-single-stim","544","875308","0.0-505.0","s583","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue1.png""</img></div></div>","none","500","AX","test","38","","",""
"-1","-1","poldrack-single-stim","545","877313","0.0-506.0","s583","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"798","89","poldrack-single-stim","546","878951","0.0-507.0","s583","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe5.png""</img></div></div>","89,71","500","AX","test","38","89","true",""
"-1","-1","poldrack-single-stim","547","879455","0.0-508.0","s583","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue1.png""</img></div></div>","none","500","AX","test","39","","",""
"-1","-1","poldrack-single-stim","548","881458","0.0-509.0","s583","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","","test","","","",""
"774","89","poldrack-single-stim","549","883367","0.0-510.0","s583","","1908","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe5.png""</img></div></div>","89,71","500","AX","test","39","89","true",""
"16366","32","poldrack-single-stim","550","899734","0.0-511.0","s583","","16366","0","end","","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","16366","","","","","","dot_pattern_expectancy"
"1385","13","text","551","901120","0.0-512.0","s583","","","","","","","","","","","","","",""
