"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","responses","stimulus","possible_responses","stim_duration","exp_stage","condition","trial_num","correct_response","correct","exp_id"
"-1","-1","poldrack-single-stim","541","874546","0.0-502.0","s606","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue5.png""</img></div></div>","none","500","test","AY","37","","",""
"-1","-1","poldrack-single-stim","542","876550","0.0-503.0","s606","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"448","89","poldrack-single-stim","543","878598","0.0-504.0","s606","","2044","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","AY","37","71","false",""
"-1","-1","poldrack-single-stim","544","879101","0.0-505.0","s606","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue5.png""</img></div></div>","none","500","test","AX","38","","",""
"-1","-1","poldrack-single-stim","545","881103","0.0-506.0","s606","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"648","89","poldrack-single-stim","546","885055","0.0-507.0","s606","","3948","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe6.png""</img></div></div>","89,71","500","test","AX","38","89","true",""
"-1","-1","poldrack-single-stim","547","885558","0.0-508.0","s606","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue5.png""</img></div></div>","none","500","test","AX","39","","",""
"-1","-1","poldrack-single-stim","548","887564","0.0-509.0","s606","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"570","89","poldrack-single-stim","549","889205","0.0-510.0","s606","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe6.png""</img></div></div>","89,71","500","test","AX","39","89","true",""
"24409","32","poldrack-single-stim","550","913614","0.0-511.0","s606","","24409","0","end","","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","24409","","","","","","dot_pattern_expectancy"
"1021","13","text","551","914636","0.0-512.0","s606","","","","","","","","","","","","","",""
