block_duration,coded_response,experiment_exp_id,item_coding,item_responses,item_text,key_press,options,possible_responses,response,rt,stim_duration,survey,text,time_elapsed,timing_post_trial,trial_id,trial_type,worker_id
9884.0,4.0,survey_medley,forward,,I am a hard worker.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",4.0,1364,8500.0,grit,,78869,0.0,,poldrack-single-stim,s172
9680.0,4.0,survey_medley,reverse,,New ideas and projects sometimes distract me from previous ones.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",2.0,2525,8500.0,grit,,88551,0.0,,poldrack-single-stim,s172
9544.0,4.0,survey_medley,reverse,,I often act without thinking through all the alternatives.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,2669,8500.0,brief,,98098,0.0,,poldrack-single-stim,s172
11312.0,4.0,survey_medley,reverse,,I often set a goal but later choose to pursue a different one.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",2.0,3153,8500.0,grit,,109412,0.0,,poldrack-single-stim,s172
9612.0,4.0,survey_medley,forward,,Many opportunities await me in the future.,82,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",4.0,3222,8500.0,future_time,,119026,0.0,,poldrack-single-stim,s172
9204.0,3.0,survey_medley,forward,,My future seems infinite to me.,71,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",3.0,2914,8500.0,future_time,,128232,0.0,,poldrack-single-stim,s172
9544.0,4.0,survey_medley,forward,,There is plenty of time left in my life to make new plans.,82,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",4.0,4157,8500.0,future_time,,137779,0.0,,poldrack-single-stim,s172
9476.0,4.0,survey_medley,reverse,,I am lazy.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",2.0,2368,8500.0,brief,,147257,0.0,,poldrack-single-stim,s172
9204.0,4.0,survey_medley,forward,,Setbacks don't discourage me.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",4.0,3825,8500.0,grit,,156462,0.0,,poldrack-single-stim,s172
10088.0,2.0,survey_medley,forward,,"When I am really excited, I tend not to think of the consequences of my actions.",89,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",2.0,3189,8500.0,upps,,166553,0.0,,poldrack-single-stim,s172
10904.0,2.0,survey_medley,forward,,Do you sometimes like doing things that are a bit frightening?,89,"No,Yes","66,89",2.0,4306,8500.0,impulsive_venture,,177460,0.0,,poldrack-single-stim,s172
9884.0,3.0,survey_medley,forward,,I am good at resisting temptation.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,2494,8500.0,brief,,187346,0.0,,poldrack-single-stim,s172
9136.0,5.0,survey_medley,reverse,,"I do certain things that are bad for me, if they are fun.",66,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",1.0,2707,8500.0,brief,,196485,0.0,,poldrack-single-stim,s172
10360.0,4.0,survey_medley,forward,,I am able to work effectively toward long-term goals.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,2957,8500.0,brief,,206848,0.0,,poldrack-single-stim,s172
9680.0,3.0,survey_medley,reverse,,Pleasure and fun sometimes keep me from getting work done.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,3578,8500.0,brief,,216530,0.0,,poldrack-single-stim,s172
10156.0,1.0,survey_medley,forward,,Others would say I make bad choices when I am extremely happy about something.,66,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",1.0,4532,8500.0,upps,,226688,0.0,,poldrack-single-stim,s172
9204.0,1.0,survey_medley,forward,,There are only limited possibilities in my future.,66,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",1.0,2844,8500.0,future_time,,235894,0.0,,poldrack-single-stim,s172
11176.0,4.0,survey_medley,forward,,I finish whatever I begin.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",4.0,3017,8500.0,grit,,247073,0.0,,poldrack-single-stim,s172
9272.0,3.0,survey_medley,forward,,Most of my life lies ahead of me.,71,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",3.0,2571,8500.0,future_time,,256347,0.0,,poldrack-single-stim,s172
9612.0,3.0,survey_medley,forward,,People would say that I have iron self-discipline.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,3588,8500.0,brief,,265961,0.0,,poldrack-single-stim,s172
9068.0,5.0,survey_medley,reverse,,"Sometimes I can't stop myself from doing something, even if I know it is wrong.",66,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",1.0,3860,8500.0,brief,,275031,0.0,,poldrack-single-stim,s172
9000.0,1.0,survey_medley,forward,,Do you welcome new and exciting experiences and sensations even if they are a little frightening and unconventional?,66,"No,Yes","66,89",1.0,5149,8500.0,impulsive_venture,,284034,0.0,,poldrack-single-stim,s172
14304.0,4.0,survey_medley,forward,,I expect that I will set many new goals in the future.,82,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",4.0,3996,8500.0,future_time,,298341,0.0,,poldrack-single-stim,s172
9068.0,3.0,survey_medley,reverse,,I wish I had more self-discipline.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,3296,8500.0,brief,,307411,0.0,,poldrack-single-stim,s172
10292.0,1.0,survey_medley,forward,,"When I get really happy about something, I tend to do things that can have bad consequences.",66,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",1.0,4165,8500.0,upps,,317704,0.0,,poldrack-single-stim,s172
11788.0,2.0,survey_medley,forward,,I tend to act without thinking when I am really excited.,89,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",2.0,3654,8500.0,upps,,329495,0.0,,poldrack-single-stim,s172
9204.0,5.0,survey_medley,forward,,My future is filled with possibilities.,77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,2175,8500.0,future_time,,338701,0.0,,poldrack-single-stim,s172
9476.0,3.0,survey_medley,forward,,"As I get older, I begin to experience time as limited.",71,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",3.0,3861,8500.0,future_time,,348179,0.0,,poldrack-single-stim,s172
9952.0,4.0,survey_medley,forward,,I am diligent.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",4.0,2123,8500.0,grit,,358132,0.0,,poldrack-single-stim,s172
11856.0,2.0,survey_medley,forward,,"When overjoyed, I feel like I cant stop myself from going overboard.",89,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",2.0,3204,8500.0,upps,,369991,0.0,,poldrack-single-stim,s172
9204.0,4.0,survey_medley,reverse,,I have been obsessed with a certain idea or project for a short time but later lost interest.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",2.0,4207,8500.0,grit,,379197,0.0,,poldrack-single-stim,s172
11516.0,1.0,survey_medley,forward,,Would you enjoy the sensation of skiing very fast down a high mountain slope?,66,"No,Yes","66,89",1.0,3719,8500.0,impulsive_venture,,390715,0.0,,poldrack-single-stim,s172
9000.0,1.0,survey_medley,forward,,I have the sense that time is running out.,66,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",1.0,3261,8500.0,future_time,,399717,0.0,,poldrack-single-stim,s172
10360.0,3.0,survey_medley,reverse,,Pleasure and fun sometimes keep me from getting work done.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,4045,8500.0,brief,,11371,0.0,,poldrack-single-stim,s192
9680.0,3.0,survey_medley,forward,,"Sometimes when I feel bad, I can't seem to stop what I am doing even though it is making me feel worse.",71,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",3.0,7067,8500.0,upps,,21056,0.0,,poldrack-single-stim,s192
10156.0,4.0,survey_medley,forward,,I am good at resisting temptation.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,5155,8500.0,brief,,31217,0.0,,poldrack-single-stim,s192
9204.0,3.0,survey_medley,reverse,,New ideas and projects sometimes distract me from previous ones.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",3.0,5015,8500.0,grit,,40422,0.0,,poldrack-single-stim,s192
11176.0,2.0,survey_medley,forward,,There are only limited possibilities in my future.,89,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",2.0,4266,8500.0,future_time,,51601,0.0,,poldrack-single-stim,s192
9272.0,3.0,survey_medley,forward,,I refuse things that are bad for me.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,5194,8500.0,brief,,60876,0.0,,poldrack-single-stim,s192
9612.0,4.0,survey_medley,reverse,,I have difficulty maintaining my focus on projects that take more than a few months to complete.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",2.0,4873,8500.0,grit,,70492,0.0,,poldrack-single-stim,s192
9068.0,4.0,survey_medley,forward,,I could do anything I want in the future.,82,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",4.0,2216,8500.0,future_time,,79563,0.0,,poldrack-single-stim,s192
9000.0,3.0,survey_medley,forward,,People would say that I have iron self-discipline.,71,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",3.0,4849,8500.0,brief,,88568,0.0,,poldrack-single-stim,s192
14304.0,2.0,survey_medley,forward,,I tend to act without thinking when I am really excited.,89,"<span style=""font-size: 30px"">Disagree Strongly</span>,<span style=""font-size: 30px"">Disagree Some</span>,<span style=""font-size: 30px"">Agree Some</span>,<span style=""font-size: 30px"">Agree Strongly</span>","66,89,71,82",2.0,4731,8500.0,upps,,102877,0.0,,poldrack-single-stim,s192
9068.0,4.0,survey_medley,forward,,I finish whatever I begin.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",4.0,2581,8500.0,grit,,111947,0.0,,poldrack-single-stim,s192
10292.0,4.0,survey_medley,reverse,,I often set a goal but later choose to pursue a different one.,89,"<span style=""font-weight: normal; font-size: 30px"">Not at all like me</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much like me</span>","66,89,71,82,77",2.0,3583,8500.0,grit,,122243,0.0,,poldrack-single-stim,s192
11788.0,5.0,survey_medley,forward,,"As I get older, I begin to experience time as limited.",77,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",5.0,4687,8500.0,future_time,,134036,0.0,,poldrack-single-stim,s192
9204.0,4.0,survey_medley,forward,,My future is filled with possibilities.,82,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",4.0,1959,8500.0,future_time,,143241,0.0,,poldrack-single-stim,s192
9476.0,2.0,survey_medley,forward,,My future seems infinite to me.,89,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",2.0,3097,8500.0,future_time,,152719,0.0,,poldrack-single-stim,s192
9952.0,2.0,survey_medley,reverse,,I wish I had more self-discipline.,82,"<span style=""font-weight: normal; font-size: 30px"">Not at all</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very much</span>","66,89,71,82,77",4.0,2644,8500.0,brief,,162676,0.0,,poldrack-single-stim,s192
11856.0,3.0,survey_medley,forward,,Most of my life lies ahead of me.,71,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",3.0,3223,8500.0,future_time,,174538,0.0,,poldrack-single-stim,s192
9204.0,3.0,survey_medley,forward,,There is plenty of time left in my life to make new plans.,71,"<span style=""font-weight: normal; font-size: 30px"">Very Untrue</span>,1,2,3,4,5,<span style=""font-weight: normal; font-size: 30px"">Very True</span>","66,89,71,82,77",3.0,5332,8500.0,future_time,,183744,0.0,,poldrack-single-stim,s192
