"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","responses","stimulus","possible_responses","stim_duration","exp_stage","condition","trial_num","correct_response","correct","exp_id"
"-1","-1","poldrack-single-stim","541","876646","0.0-502.0","s611","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","test","AX","37","","",""
"-1","-1","poldrack-single-stim","542","878651","0.0-503.0","s611","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"560","89","poldrack-single-stim","543","880289","0.0-504.0","s611","","1636","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","AX","37","89","true",""
"-1","-1","poldrack-single-stim","544","880790","0.0-505.0","s611","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue6.png""</img></div></div>","none","500","test","BX","38","","",""
"-1","-1","poldrack-single-stim","545","882795","0.0-506.0","s611","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"310","71","poldrack-single-stim","546","884570","0.0-507.0","s611","","1772","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","BX","38","71","true",""
"-1","-1","poldrack-single-stim","547","885073","0.0-508.0","s611","","500","0","cue","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/cue2.png""</img></div></div>","none","500","test","AX","39","","",""
"-1","-1","poldrack-single-stim","548","887079","0.0-509.0","s611","","2000","0","fixation","","<div class = centerbox><div class = fixation>+</div></div>","none","2000","test","","","","",""
"434","89","poldrack-single-stim","549","888583","0.0-510.0","s611","","1500","0","probe","","<div class = centerbox><div class = img-container><img src = ""/static/experiments/dot_pattern_expectancy/images/probe2.png""</img></div></div>","89,71","500","test","AX","39","89","true",""
"24061","32","poldrack-single-stim","550","912644","0.0-511.0","s611","","24061","0","end","","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","24061","","","","","","dot_pattern_expectancy"
"682","13","text","551","913327","0.0-512.0","s611","","","","","","","","","","","","","",""
